1206,32,7.0,94,91361,2,3.1,1.0,0,0.0,0.0,0.0,1.0,0.0
4120,30,5.0,85,92624,4,1.8,3.0,0,0.0,0.0,0.0,1.0,0.0
670,56,29.0,41,94109,4,2.5,2.0,0,0.0,0.0,0.0,0.0,0.0
3432,64,38.0,63,94305,2,1.7,3.0,184,0.0,1.0,0.0,1.0,0.0
1166,43,19.0,113,91203,1,1.7,1.0,0,0.0,0.0,0.0,0.0,0.0
3590,38,12.0,52,92807,2,2.4,2.0,147,0.0,0.0,0.0,0.0,0.0
1000,60,35.0,18,92120,1,1.5,2.0,0,0.0,0.0,0.0,1.0,1.0
3343,38,13.0,84,91330,3,1.2,3.0,121,0.0,0.0,0.0,1.0,1.0
2387,31,5.0,72,94542,3,1.6,1.0,0,0.0,0.0,0.0,1.0,0.0
3985,34,8.0,18,95741,4,0.3,1.0,0,0.0,0.0,0.0,0.0,0.0
4890,58,28.0,58,90073,3,2.0,3.0,0,0.0,0.0,0.0,1.0,0.0
2060,28,3.0,173,92121,2,6.7,1.0,222,0.0,0.0,0.0,1.0,0.0
4590,31,7.0,13,93727,1,0.5,3.0,0,0.0,0.0,0.0,1.0,0.0
2101,31,6.0,145,93940,1,0.8,1.0,84,0.0,0.0,0.0,1.0,0.0
4515,24,-3.0,41,91768,4,1.0,3.0,0,0.0,0.0,0.0,1.0,0.0
1202,35,8.0,38,95060,4,1.0,2.0,0,0.0,0.0,0.0,1.0,0.0
1865,61,36.0,61,92103,2,2.8,1.0,0,0.0,0.0,0.0,0.0,0.0
3064,54,29.0,21,95841,4,0.1,3.0,0,0.0,0.0,0.0,0.0,0.0
3273,35,9.0,85,92121,2,1.8,1.0,0,0.0,0.0,0.0,0.0,0.0
3049,63,39.0,49,90275,1,0.8,1.0,103,0.0,0.0,0.0,1.0,0.0
1295,34,10.0,71,95003,1,0.1,1.0,257,0.0,0.0,0.0,1.0,1.0
4888,41,15.0,49,90245,3,0.9,3.0,0,0.0,0.0,1.0,1.0,1.0
3054,28,4.0,114,92521,2,0.2,1.0,0,0.0,0.0,0.0,1.0,0.0
3845,51,27.0,75,95828,1,2.7,1.0,0,0.0,0.0,0.0,0.0,0.0
4109,64,39.0,73,94025,3,2.2,1.0,0,0.0,1.0,0.0,0.0,1.0
333,59,33.0,42,95630,1,0.8,2.0,0,0.0,0.0,0.0,1.0,0.0
3380,65,41.0,83,94305,3,2.0,3.0,0,0.0,0.0,0.0,1.0,0.0
2923,52,26.0,49,90011,1,1.4,3.0,0,0.0,0.0,0.0,1.0,0.0
3483,57,33.0,91,95133,1,4.3,1.0,81,0.0,1.0,0.0,0.0,0.0
4962,39,14.0,108,91401,3,1.2,3.0,0,0.0,0.0,0.0,1.0,1.0
4862,49,24.0,18,95616,1,0.4,3.0,121,0.0,0.0,0.0,1.0,0.0
1927,30,6.0,41,90095,1,2.4,2.0,0,0.0,0.0,0.0,1.0,0.0
2173,39,15.0,79,92028,2,1.8,2.0,219,0.0,0.0,0.0,0.0,0.0
4558,33,9.0,30,95054,2,1.0,2.0,0,0.0,0.0,0.0,1.0,0.0
2941,27,3.0,43,90245,3,0.1,2.0,163,0.0,0.0,0.0,1.0,0.0
4412,23,-2.0,75,90291,2,1.8,2.0,0,0.0,0.0,0.0,1.0,1.0
4070,56,32.0,31,94596,4,1.3,1.0,0,0.0,0.0,0.0,0.0,0.0
1251,47,20.0,81,94301,1,2.67,2.0,0,0.0,0.0,0.0,1.0,0.0
2732,29,5.0,28,96651,1,0.2,3.0,0,0.0,0.0,0.0,1.0,0.0
925,55,30.0,32,91330,4,0.1,3.0,0,0.0,1.0,0.0,0.0,0.0
7,53,27.0,72,91711,2,1.5,2.0,0,0.0,0.0,0.0,1.0,0.0
1787,35,11.0,34,93117,1,1.5,2.0,0,0.0,0.0,0.0,0.0,0.0
2975,42,18.0,52,95008,4,1.9,1.0,0,0.0,0.0,0.0,1.0,0.0
3234,46,20.0,111,95037,1,0.0,1.0,329,0.0,0.0,0.0,0.0,0.0
3017,48,23.0,78,91423,4,3.6,3.0,0,0.0,0.0,0.0,1.0,0.0
2461,31,5.0,32,92123,2,0.3,2.0,130,0.0,0.0,0.0,1.0,0.0
3757,35,11.0,83,92122,2,2.2,1.0,0,0.0,0.0,0.0,0.0,0.0
3618,37,11.0,30,94304,2,0.3,1.0,146,0.0,0.0,0.0,0.0,0.0
431,51,26.0,113,94086,1,1.3,3.0,161,0.0,0.0,0.0,1.0,0.0
2623,54,28.0,39,90245,4,0.7,2.0,0,0.0,0.0,0.0,1.0,0.0
4262,53,28.0,18,92507,4,0.8,1.0,0,0.0,0.0,0.0,0.0,0.0
100,66,41.0,15,91711,3,0.1,3.0,0,0.0,0.0,0.0,1.0,0.0
4374,30,6.0,139,94501,1,4.3,1.0,0,0.0,0.0,0.0,1.0,0.0
637,40,16.0,120,92037,2,6.1,1.0,196,0.0,0.0,0.0,1.0,0.0
3045,41,16.0,15,94124,2,0.3,2.0,83,0.0,0.0,0.0,0.0,0.0
1016,60,34.0,62,94303,1,0.8,2.0,0,0.0,0.0,0.0,0.0,0.0
70,53,29.0,20,90045,4,0.2,1.0,0,0.0,0.0,0.0,1.0,0.0
4123,56,30.0,195,90089,1,2.9,1.0,0,0.0,0.0,0.0,0.0,0.0
4772,36,11.0,85,90502,3,1.2,3.0,0,0.0,0.0,0.0,1.0,0.0
1904,56,26.0,50,90095,3,1.4,3.0,0,0.0,0.0,0.0,0.0,0.0
3419,57,31.0,40,91775,3,1.4,3.0,0,0.0,0.0,1.0,1.0,1.0
2544,64,39.0,24,94117,4,0.6,2.0,0,0.0,0.0,0.0,0.0,0.0
4682,27,3.0,68,95503,4,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0
888,41,16.0,118,94720,2,3.3,1.0,0,0.0,0.0,0.0,1.0,0.0
3134,30,5.0,73,93711,3,2.6,3.0,0,0.0,0.0,0.0,1.0,0.0
1328,61,35.0,30,94720,2,0.2,3.0,0,0.0,0.0,0.0,1.0,0.0
1296,42,17.0,28,92866,1,0.5,3.0,90,0.0,0.0,0.0,0.0,0.0
1970,64,38.0,115,94105,1,2.0,1.0,0,0.0,0.0,0.0,1.0,1.0
2363,40,15.0,31,94720,1,0.6,3.0,0,0.0,0.0,0.0,1.0,0.0
731,43,18.0,140,95616,1,7.0,1.0,205,0.0,0.0,0.0,1.0,0.0
1283,51,26.0,55,93955,1,1.3,2.0,236,0.0,0.0,0.0,0.0,1.0
2337,34,8.0,99,93460,2,4.5,3.0,217,0.0,0.0,0.0,0.0,0.0
3979,43,18.0,19,92325,2,0.3,2.0,0,0.0,0.0,0.0,1.0,0.0
1018,31,5.0,40,94305,4,1.3,3.0,170,0.0,0.0,0.0,0.0,0.0
4524,29,4.0,50,94040,4,1.7,2.0,0,0.0,0.0,0.0,1.0,0.0
2832,53,27.0,45,90405,2,0.8,3.0,0,0.0,0.0,0.0,1.0,1.0
2144,56,31.0,65,92093,3,1.7,1.0,109,0.0,0.0,0.0,0.0,0.0
1426,64,38.0,40,91330,1,2.5,3.0,94,0.0,0.0,0.0,1.0,1.0
2629,33,6.0,78,95819,4,2.0,2.0,0,0.0,1.0,0.0,1.0,0.0
3682,33,9.0,139,95054,1,4.3,1.0,0,0.0,0.0,0.0,0.0,0.0
2092,31,4.0,41,91360,1,2.0,2.0,0,0.0,1.0,0.0,1.0,0.0
2412,47,22.0,65,91330,3,2.7,2.0,0,0.0,0.0,0.0,1.0,0.0
1880,56,30.0,78,90401,3,1.7,2.0,0,0.0,0.0,0.0,0.0,0.0
3232,62,37.0,24,90717,1,0.3,3.0,0,0.0,1.0,0.0,1.0,0.0
4206,61,36.0,139,95133,2,3.9,1.0,0,0.0,0.0,0.0,0.0,0.0
625,33,6.0,54,92821,2,1.67,2.0,122,0.0,0.0,0.0,1.0,0.0
3868,44,19.0,61,94080,3,2.7,2.0,0,0.0,0.0,0.0,0.0,0.0
2035,59,33.0,91,92821,4,1.9,2.0,329,0.0,0.0,0.0,0.0,0.0
684,40,16.0,82,91311,1,3.6,2.0,0,0.0,0.0,0.0,0.0,0.0
1896,26,2.0,72,95003,4,2.6,1.0,0,0.0,0.0,0.0,1.0,0.0
4160,45,20.0,70,94305,4,1.9,3.0,0,0.0,0.0,0.0,1.0,1.0
1368,62,38.0,42,95747,3,0.1,3.0,149,0.0,0.0,0.0,0.0,1.0
2043,41,17.0,121,94102,1,0.3,1.0,0,0.0,0.0,0.0,1.0,0.0
2739,35,9.0,103,95120,2,4.5,3.0,0,0.0,0.0,0.0,1.0,0.0
42,34,9.0,60,94122,3,2.3,1.0,0,0.0,0.0,0.0,0.0,0.0
1895,51,25.0,29,94303,4,0.1,1.0,0,0.0,0.0,0.0,1.0,1.0
2415,34,10.0,134,91775,1,4.0,1.0,0,0.0,0.0,0.0,0.0,0.0
4798,37,11.0,24,94115,4,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0
4131,56,30.0,75,91910,1,1.9,2.0,125,0.0,0.0,0.0,1.0,0.0
3339,35,9.0,43,92037,4,1.2,2.0,0,0.0,1.0,0.0,1.0,0.0
3461,63,37.0,84,92691,4,2.4,3.0,0,0.0,0.0,0.0,1.0,1.0
574,55,28.0,50,95020,3,1.0,2.0,0,0.0,0.0,0.0,1.0,1.0
3078,46,21.0,44,95112,1,0.3,1.0,110,0.0,1.0,0.0,1.0,0.0
1806,51,26.0,15,92373,2,0.0,1.0,114,0.0,0.0,0.0,1.0,0.0
4905,64,40.0,88,94305,1,3.8,1.0,243,0.0,0.0,0.0,1.0,1.0
4387,53,27.0,122,94305,1,2.4,1.0,330,0.0,0.0,0.0,0.0,0.0
4750,31,5.0,21,94115,3,1.0,1.0,0,0.0,0.0,0.0,1.0,0.0
3580,28,2.0,84,94305,1,2.9,3.0,102,0.0,1.0,1.0,0.0,1.0
3362,31,5.0,85,94117,3,1.6,1.0,87,0.0,0.0,0.0,1.0,1.0
1348,60,34.0,85,91367,2,2.0,1.0,0,0.0,0.0,0.0,1.0,0.0
711,43,17.0,59,94085,3,0.9,3.0,87,0.0,0.0,0.0,1.0,1.0
1275,62,37.0,61,93117,4,1.7,1.0,0,0.0,0.0,0.0,0.0,0.0
4332,61,37.0,158,94720,2,6.0,1.0,306,0.0,1.0,1.0,1.0,1.0
1151,55,31.0,81,95521,3,2.67,1.0,0,0.0,0.0,0.0,1.0,0.0
3857,56,30.0,81,90401,4,2.6,3.0,0,0.0,0.0,0.0,1.0,0.0
2129,65,40.0,40,94104,1,1.1,3.0,0,0.0,0.0,0.0,0.0,0.0
4127,58,33.0,23,90095,3,1.3,2.0,131,0.0,0.0,0.0,0.0,0.0
2309,39,13.0,58,94590,2,2.4,2.0,0,0.0,0.0,0.0,1.0,0.0
1998,54,30.0,61,92093,1,1.8,3.0,0,0.0,0.0,0.0,1.0,0.0
336,56,32.0,122,95827,2,0.3,1.0,360,0.0,0.0,1.0,1.0,1.0
995,32,8.0,42,90650,1,1.8,2.0,0,0.0,0.0,0.0,0.0,0.0
1623,39,14.0,24,94611,2,0.3,2.0,0,0.0,0.0,0.0,1.0,0.0
937,62,32.0,19,92109,1,1.5,3.0,0,0.0,1.0,0.0,0.0,0.0
4299,43,19.0,122,93106,1,0.3,1.0,0,0.0,0.0,0.0,1.0,0.0
424,43,19.0,161,95616,2,7.5,1.0,0,0.0,0.0,0.0,0.0,0.0
3368,51,27.0,53,92122,1,1.6,2.0,0,0.0,0.0,0.0,1.0,0.0
3981,46,22.0,89,92866,4,1.4,2.0,0,0.0,0.0,0.0,1.0,0.0
4680,26,0.0,161,94551,2,7.2,1.0,0,0.0,0.0,0.0,0.0,0.0
4933,59,35.0,111,91107,1,4.3,1.0,0,0.0,0.0,0.0,1.0,0.0
2937,49,22.0,81,94301,3,2.0,2.0,0,0.0,0.0,0.0,1.0,0.0
3918,41,15.0,89,94608,3,0.1,1.0,292,0.0,0.0,0.0,1.0,0.0
2533,53,28.0,19,94608,4,0.8,1.0,106,0.0,0.0,0.0,0.0,1.0
948,55,29.0,60,94305,3,2.2,3.0,84,0.0,0.0,0.0,1.0,0.0
1466,45,19.0,60,91911,1,0.7,3.0,159,0.0,0.0,0.0,1.0,0.0
590,31,7.0,128,92821,1,6.0,1.0,0,0.0,0.0,0.0,0.0,0.0
3619,35,8.0,48,92697,2,1.0,2.0,0,0.0,0.0,0.0,1.0,0.0
2867,46,22.0,141,90089,2,3.3,1.0,0,0.0,1.0,1.0,1.0,1.0
3145,43,18.0,104,91711,3,1.0,1.0,0,0.0,0.0,0.0,1.0,0.0
2202,41,16.0,111,92009,2,0.4,1.0,0,0.0,0.0,0.0,0.0,0.0
3500,49,23.0,114,94550,1,0.3,1.0,286,0.0,0.0,0.0,1.0,0.0
1711,31,5.0,29,95405,2,0.3,2.0,131,0.0,0.0,0.0,1.0,1.0
4016,25,-1.0,139,93106,2,2.0,1.0,0,0.0,0.0,0.0,0.0,1.0
330,28,4.0,191,90064,1,6.33,1.0,0,0.0,0.0,0.0,1.0,0.0
4372,64,39.0,13,90024,4,0.6,2.0,0,0.0,0.0,0.0,1.0,0.0
3819,26,0.0,102,94305,4,2.3,3.0,0,0.0,0.0,0.0,0.0,0.0
1676,60,35.0,119,90266,2,3.9,1.0,0,0.0,1.0,0.0,1.0,0.0
4655,44,17.0,69,90095,3,2.67,2.0,0,0.0,0.0,0.0,0.0,0.0
2781,39,13.0,69,90630,3,0.9,2.0,0,0.0,0.0,0.0,0.0,0.0
4147,53,28.0,85,95814,1,1.3,3.0,118,0.0,0.0,0.0,1.0,0.0
49,56,26.0,81,95747,2,4.5,3.0,0,0.0,0.0,0.0,0.0,1.0
4339,54,30.0,121,92121,2,0.4,1.0,0,0.0,0.0,0.0,1.0,0.0
4174,35,9.0,43,93943,2,0.3,1.0,0,0.0,0.0,0.0,1.0,0.0
2280,47,23.0,34,91711,4,0.6,1.0,0,0.0,0.0,1.0,1.0,1.0
2242,26,0.0,14,94301,4,0.4,1.0,94,0.0,0.0,0.0,1.0,0.0
3170,52,28.0,55,94608,1,1.6,2.0,227,0.0,0.0,0.0,0.0,0.0
2549,48,24.0,80,91343,1,2.7,1.0,0,0.0,0.0,0.0,1.0,0.0
3423,48,23.0,41,92677,1,1.4,3.0,0,0.0,0.0,0.0,0.0,1.0
2565,43,16.0,25,94126,3,1.0,2.0,0,0.0,0.0,0.0,1.0,0.0
4759,46,21.0,40,90045,1,0.3,1.0,116,0.0,0.0,0.0,0.0,0.0
1839,31,7.0,99,94720,1,4.0,1.0,0,0.0,0.0,0.0,1.0,0.0
2908,45,20.0,40,91763,2,1.3,1.0,0,0.0,0.0,0.0,0.0,1.0
3066,39,15.0,121,92354,1,3.5,1.0,368,0.0,1.0,0.0,1.0,0.0
147,46,19.0,84,94102,1,2.67,2.0,0,0.0,0.0,0.0,1.0,1.0
55,29,5.0,44,95819,1,0.2,3.0,0,0.0,0.0,0.0,1.0,0.0
393,54,29.0,48,91709,4,1.8,3.0,0,0.0,0.0,0.0,1.0,0.0
2943,29,5.0,160,90405,1,4.3,1.0,385,0.0,0.0,0.0,1.0,0.0
1281,65,40.0,98,95064,3,1.8,2.0,333,0.0,0.0,0.0,0.0,0.0
914,57,32.0,34,92507,2,2.0,2.0,0,0.0,1.0,0.0,0.0,0.0
3348,65,41.0,78,92109,3,2.0,3.0,0,0.0,0.0,1.0,1.0,1.0
1565,64,40.0,63,94706,4,1.2,2.0,0,0.0,0.0,0.0,1.0,0.0
4042,45,19.0,40,95060,1,0.2,1.0,0,0.0,1.0,1.0,1.0,1.0
3091,61,31.0,19,91109,1,1.5,3.0,0,0.0,0.0,0.0,1.0,0.0
718,59,34.0,94,93940,3,0.5,1.0,0,0.0,0.0,0.0,0.0,1.0
209,40,16.0,73,94110,4,2.67,1.0,0,0.0,0.0,0.0,1.0,1.0
470,48,23.0,10,94609,2,0.7,3.0,0,0.0,0.0,0.0,1.0,1.0
3353,34,4.0,19,92521,1,0.67,3.0,83,0.0,0.0,0.0,1.0,0.0
1706,48,24.0,79,90245,4,1.4,2.0,0,0.0,1.0,0.0,0.0,1.0
689,44,20.0,71,94304,4,1.9,1.0,207,0.0,0.0,0.0,1.0,0.0
1868,65,39.0,21,94553,2,0.4,1.0,0,0.0,0.0,0.0,0.0,0.0
1717,32,8.0,200,91330,2,6.5,1.0,565,0.0,0.0,0.0,1.0,0.0
3351,28,3.0,95,90245,2,1.8,2.0,0,0.0,0.0,0.0,0.0,0.0
1906,25,-1.0,112,92507,2,2.0,1.0,241,0.0,0.0,0.0,1.0,0.0
2748,38,12.0,30,91765,2,1.4,3.0,0,0.0,0.0,0.0,0.0,1.0
3108,41,17.0,55,92374,2,1.7,1.0,0,0.0,0.0,0.0,0.0,0.0
92,35,10.0,29,94105,4,1.1,3.0,0,0.0,0.0,0.0,1.0,0.0
872,54,28.0,48,96091,4,2.8,2.0,0,0.0,0.0,0.0,1.0,0.0
1828,56,30.0,113,92704,2,2.7,1.0,352,0.0,0.0,0.0,0.0,1.0
1504,34,8.0,52,94720,4,2.2,2.0,0,0.0,0.0,0.0,0.0,0.0
1606,54,28.0,83,93555,3,0.8,1.0,0,0.0,0.0,0.0,1.0,0.0
700,44,20.0,68,95060,1,0.8,3.0,91,0.0,0.0,0.0,0.0,0.0
3636,58,33.0,24,95616,2,0.5,2.0,0,0.0,0.0,0.0,1.0,0.0
3525,58,33.0,15,94583,4,0.9,2.0,0,0.0,0.0,0.0,0.0,0.0
686,35,8.0,48,93107,2,1.67,2.0,0,0.0,0.0,0.0,1.0,0.0
3139,36,11.0,103,93555,1,4.6,1.0,255,0.0,0.0,0.0,1.0,0.0
4433,53,27.0,50,92660,2,0.8,3.0,0,0.0,0.0,0.0,1.0,0.0
1101,42,16.0,13,91711,1,0.2,1.0,0,0.0,0.0,0.0,1.0,0.0
3856,42,18.0,143,95630,1,1.7,1.0,0,0.0,1.0,0.0,1.0,0.0
1754,53,29.0,25,92008,2,0.4,1.0,0,0.0,0.0,0.0,1.0,0.0
1043,64,34.0,50,95616,4,1.67,3.0,0,0.0,0.0,0.0,1.0,0.0
249,55,29.0,99,92121,2,1.4,1.0,264,0.0,0.0,0.0,1.0,1.0
911,60,36.0,79,92120,1,1.8,3.0,0,0.0,0.0,0.0,0.0,1.0
2608,57,33.0,49,94305,4,1.5,1.0,214,0.0,1.0,1.0,1.0,1.0
2664,54,28.0,78,91311,4,4.9,1.0,0,0.0,0.0,0.0,0.0,0.0
2575,45,18.0,10,92037,3,0.67,2.0,100,0.0,0.0,0.0,1.0,0.0
1832,47,22.0,30,94118,4,0.4,2.0,115,0.0,0.0,0.0,1.0,1.0
3573,30,6.0,30,90245,1,0.4,3.0,0,0.0,0.0,0.0,1.0,1.0
1485,55,30.0,40,94126,2,2.3,3.0,0,0.0,1.0,0.0,1.0,0.0
2239,48,22.0,35,92709,1,1.4,3.0,0,0.0,0.0,0.0,1.0,0.0
4214,49,25.0,39,91125,3,1.9,2.0,0,0.0,0.0,0.0,0.0,0.0
685,43,17.0,164,90266,1,2.4,1.0,449,0.0,0.0,0.0,1.0,0.0
494,50,24.0,173,94720,1,1.0,1.0,0,0.0,0.0,0.0,1.0,1.0
1854,51,25.0,60,90401,4,2.6,1.0,97,0.0,0.0,0.0,1.0,0.0
3023,59,33.0,89,94608,4,1.9,2.0,0,0.0,0.0,0.0,1.0,1.0
1601,60,36.0,129,92028,2,6.0,1.0,0,0.0,0.0,0.0,1.0,0.0
3529,43,17.0,41,90210,3,2.2,2.0,0,0.0,0.0,0.0,1.0,0.0
1407,53,23.0,20,92123,4,0.4,3.0,0,0.0,0.0,0.0,1.0,1.0
968,55,30.0,73,92675,4,3.8,2.0,0,0.0,0.0,0.0,1.0,0.0
1827,59,33.0,35,91105,1,0.2,1.0,171,0.0,0.0,0.0,0.0,0.0
4915,65,39.0,94,92374,1,2.0,1.0,0,0.0,0.0,0.0,0.0,1.0
4132,48,23.0,23,94534,4,0.4,2.0,122,0.0,0.0,0.0,0.0,0.0
541,25,-1.0,109,94010,4,2.3,3.0,314,0.0,0.0,0.0,1.0,0.0
4399,63,37.0,61,91942,1,2.5,3.0,0,0.0,0.0,0.0,0.0,0.0
1218,44,20.0,122,94305,1,0.3,1.0,0,0.0,0.0,0.0,1.0,0.0
2074,46,20.0,54,91107,1,0.7,3.0,154,0.0,0.0,0.0,1.0,1.0
610,37,11.0,24,91770,4,1.5,3.0,0,0.0,0.0,0.0,0.0,0.0
1089,59,35.0,95,95521,1,3.8,1.0,0,0.0,0.0,0.0,1.0,1.0
2133,59,35.0,11,94949,2,1.0,1.0,0,0.0,0.0,0.0,0.0,1.0
4835,49,23.0,70,94305,1,0.3,1.0,217,0.0,0.0,0.0,0.0,0.0
1948,52,28.0,62,94111,1,1.8,3.0,231,0.0,0.0,0.0,1.0,0.0
519,28,4.0,34,92677,1,1.8,2.0,0,0.0,0.0,0.0,1.0,0.0
4200,43,19.0,81,90630,4,0.2,3.0,0,0.0,0.0,0.0,0.0,1.0
1473,34,8.0,8,94710,3,0.1,2.0,83,0.0,0.0,0.0,1.0,0.0
713,41,16.0,10,94123,2,0.3,2.0,0,0.0,0.0,0.0,1.0,0.0
3266,40,14.0,61,94612,3,0.5,3.0,0,0.0,0.0,0.0,1.0,0.0
969,55,31.0,90,92868,1,2.7,2.0,0,0.0,0.0,0.0,1.0,1.0
2557,28,4.0,82,92831,3,1.5,1.0,103,0.0,0.0,0.0,1.0,0.0
344,35,5.0,22,93407,1,0.67,3.0,103,0.0,0.0,0.0,0.0,0.0
3372,44,18.0,33,95351,3,0.5,2.0,0,0.0,0.0,0.0,0.0,0.0
1249,44,19.0,35,94305,4,0.0,2.0,0,0.0,0.0,0.0,1.0,0.0
3133,32,7.0,83,94302,2,2.5,1.0,148,0.0,1.0,0.0,1.0,0.0
946,57,32.0,33,91745,1,1.5,2.0,0,0.0,0.0,0.0,1.0,0.0
2582,60,34.0,25,94132,4,0.7,3.0,0,0.0,0.0,0.0,1.0,0.0
4087,50,26.0,11,93106,4,0.2,1.0,0,0.0,1.0,0.0,0.0,0.0
4694,52,28.0,20,95616,1,0.3,1.0,0,0.0,0.0,0.0,0.0,0.0
4377,40,15.0,71,93950,3,3.0,1.0,272,0.0,0.0,0.0,1.0,0.0
1185,34,9.0,71,90041,4,1.3,1.0,0,0.0,0.0,0.0,1.0,0.0
1344,41,17.0,48,92831,2,0.6,3.0,215,0.0,0.0,0.0,0.0,1.0
3158,23,-1.0,13,94720,4,1.0,1.0,84,0.0,0.0,0.0,1.0,0.0
4289,42,17.0,28,94010,1,0.6,3.0,0,0.0,0.0,0.0,0.0,1.0
2662,66,41.0,145,90009,1,2.5,1.0,0,0.0,0.0,0.0,1.0,0.0
4809,42,16.0,32,90033,3,0.5,2.0,0,0.0,0.0,0.0,0.0,1.0
1163,38,14.0,112,94501,2,2.2,1.0,394,0.0,0.0,0.0,0.0,0.0
3041,28,2.0,33,95814,3,1.0,1.0,167,0.0,0.0,0.0,1.0,0.0
3832,37,12.0,132,90089,2,3.9,1.0,0,0.0,0.0,0.0,0.0,0.0
913,35,10.0,78,94105,1,2.6,2.0,0,0.0,0.0,0.0,1.0,0.0
2755,26,1.0,61,93943,4,2.2,1.0,119,0.0,0.0,0.0,0.0,0.0
4932,57,27.0,55,95616,1,1.4,3.0,0,0.0,0.0,0.0,1.0,0.0
1723,26,2.0,72,92647,4,2.6,1.0,0,0.0,1.0,1.0,1.0,0.0
2999,61,35.0,38,93106,2,0.3,1.0,0,0.0,0.0,0.0,0.0,0.0
2507,66,42.0,39,94590,1,1.9,2.0,0,0.0,0.0,0.0,1.0,1.0
3321,50,25.0,114,92104,1,0.6,1.0,0,0.0,0.0,0.0,0.0,1.0
823,61,35.0,60,96091,3,1.4,3.0,0,0.0,0.0,0.0,0.0,0.0
3083,39,13.0,40,92122,3,0.9,3.0,129,0.0,0.0,0.0,1.0,0.0
3753,55,30.0,82,93003,4,1.3,3.0,219,0.0,0.0,0.0,0.0,1.0
4074,51,27.0,19,92120,1,0.2,1.0,0,0.0,0.0,0.0,0.0,0.0
3740,39,14.0,80,90502,2,0.4,1.0,0,0.0,0.0,0.0,0.0,0.0
4686,63,39.0,41,91355,4,1.3,2.0,0,0.0,0.0,0.0,1.0,0.0
2131,55,31.0,74,94607,3,2.67,1.0,0,0.0,0.0,0.0,0.0,1.0
1694,57,31.0,43,95616,1,0.2,1.0,0,0.0,0.0,0.0,0.0,0.0
4769,38,14.0,39,93118,1,2.0,2.0,0,0.0,0.0,0.0,1.0,0.0
73,44,20.0,130,92007,1,5.0,1.0,0,0.0,0.0,0.0,0.0,1.0
2976,57,33.0,43,91016,3,1.5,1.0,168,0.0,0.0,0.0,0.0,1.0
812,63,33.0,52,94720,4,1.67,3.0,0,0.0,0.0,0.0,0.0,0.0
1355,35,10.0,179,91942,1,8.6,1.0,357,0.0,0.0,0.0,0.0,0.0
525,24,-1.0,75,93014,4,0.2,1.0,0,0.0,0.0,0.0,1.0,0.0
2125,35,9.0,44,92054,3,0.9,1.0,89,0.0,0.0,0.0,0.0,0.0
1991,32,8.0,29,92807,1,0.2,3.0,76,0.0,0.0,0.0,1.0,1.0
2117,44,17.0,70,94920,3,2.67,2.0,0,0.0,0.0,0.0,0.0,0.0
4026,51,27.0,53,94114,1,1.8,3.0,0,0.0,0.0,0.0,0.0,1.0
3907,61,35.0,60,90245,1,2.5,3.0,0,0.0,0.0,0.0,1.0,0.0
1713,44,20.0,20,92780,1,1.4,3.0,0,0.0,0.0,0.0,0.0,0.0
407,45,19.0,125,92354,1,2.4,1.0,0,0.0,0.0,0.0,0.0,0.0
903,57,33.0,95,95054,2,1.6,1.0,0,0.0,0.0,0.0,0.0,0.0
1940,55,31.0,23,94122,2,0.2,1.0,0,0.0,0.0,0.0,1.0,0.0
2180,49,23.0,68,90024,1,1.5,2.0,0,0.0,0.0,0.0,0.0,0.0
1011,27,3.0,98,95616,2,2.5,1.0,361,0.0,1.0,1.0,1.0,1.0
4354,61,36.0,25,94015,2,0.5,2.0,0,0.0,0.0,0.0,1.0,1.0
2402,42,17.0,63,95814,2,2.2,3.0,0,0.0,0.0,0.0,1.0,0.0
4491,35,9.0,142,90250,2,0.0,1.0,0,0.0,1.0,0.0,1.0,0.0
1803,29,3.0,121,92806,2,1.3,1.0,0,0.0,0.0,0.0,0.0,0.0
18,42,18.0,81,94305,4,2.4,1.0,0,0.0,0.0,0.0,0.0,0.0
2271,26,2.0,51,92103,4,2.6,1.0,0,0.0,0.0,0.0,1.0,0.0
4434,62,38.0,44,92612,1,1.9,2.0,0,0.0,0.0,0.0,0.0,1.0
4713,25,0.0,14,94309,2,0.9,3.0,0,0.0,0.0,0.0,0.0,1.0
4207,48,23.0,29,93711,1,1.3,2.0,0,0.0,0.0,0.0,0.0,0.0
3659,60,35.0,24,92612,1,0.1,1.0,0,0.0,0.0,0.0,0.0,0.0
3094,29,5.0,34,90717,4,0.4,2.0,0,0.0,0.0,0.0,0.0,1.0
403,54,28.0,93,91604,1,4.9,1.0,133,0.0,0.0,1.0,1.0,1.0
1837,44,19.0,74,90041,4,1.9,3.0,0,0.0,0.0,0.0,0.0,0.0
4395,57,31.0,25,94523,2,0.7,2.0,103,0.0,0.0,0.0,0.0,0.0
2419,41,17.0,28,95616,1,0.7,1.0,0,0.0,0.0,0.0,0.0,1.0
110,43,17.0,49,94542,1,2.8,1.0,0,0.0,0.0,0.0,1.0,0.0
3437,56,29.0,42,92104,4,2.5,2.0,0,0.0,0.0,0.0,0.0,0.0
887,54,29.0,74,93907,3,2.0,2.0,0,0.0,0.0,0.0,0.0,0.0
2164,33,3.0,69,92161,4,1.8,3.0,0,0.0,0.0,0.0,1.0,0.0
